"","room_id","host_id","room_type","borough","neighborhood","reviews","overall_satisfaction","accommodates","bedrooms","bathrooms","price","minstay","latitude","longitude","collected","place_id","osm_type","osm_id","lat","lon","display_name","house_number","road","suburb","city","county","state","postcode","country","country_code","pitch","shoes","pedestrian","park","castle","building","house","neighbourhood","garden","sports_centre","playground","place_of_worship","restaurant","hotel","hospital","bus_stop","school","hostel","ruins","telephone","post_office","mall","shop","bar","parking","cafe","convenience","supermarket","clothes","toilets","guest_house","courthouse","address29","footway","atm","grave_yard","bicycle","museum","cycleway","artwork","theatre","department_store","townhall","attraction","fuel","library","memorial","hardware","furniture","pub","post_box","fast_food","optician","public_building","nightclub","stadium","pharmacy","bank","cinema","car","university","travel_agency","college","address26","butcher","books","kindergarten","brownfield","florist","electronics","information","beauty","ferry_terminal","jewelry","chemist","computer","bakery","recycling","police","pet","arts_centre","bus_station","hairdresser","viewpoint","dentist","stationery","hifi","monument","car_repair","fire_station","doctors","general","tree","beverages","garden_centre","car_rental","track","clinic","toys"
"3389",7899114,22118901,Entire home/apt,NA,Praha 10,1,5,3,0,1,43,2,50.070398,14.457837,2016-03-21 15:11:50.779748,22625032,node,2217367036,50.0705762,14.457634,MoravskÈ kol·Ëe, éitomÌrsk·, Vröovice, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 10100, »esko,NA,éitomÌrsk·,Vröovice,Praha,okres HlavnÌ mÏsto Praha,Praha,10100,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MoravskÈ kol·Ëe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3390",7900140,10661848,Private room,NA,Praha 3,16,5,2,1,1,23,2,50.081821,14.448112,2016-03-21 17:43:07.264853,1157545,node,296650998,50.0818286,14.448139,1494/18, KubelÌkova, éiûkov, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 13000, »esko,1494/18,KubelÌkova,éiûkov,Praha,okres HlavnÌ mÏsto Praha,Praha,13000,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3391",7905189,24760068,Entire home/apt,NA,Praha 4,15,4.5,NA,2,1,60,2,50.061099,14.430021,2016-03-21 14:55:03.049498,1248508,node,296772109,50.0605113,14.4303951,899/20, ätÏtkova, Pankr·c, Nusle, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 14000, »esko,899/20,ätÏtkova,Nusle,Praha,okres HlavnÌ mÏsto Praha,Praha,14000,»esko,cz,NA,NA,NA,NA,NA,NA,NA,Pankr·c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3392",7906531,41691773,Shared room,NA,Praha 3,1,4,2,1,1,32,1,50.08796,14.468382,2016-03-21 16:49:08.132386,1111090,node,296538804,50.0883868,14.468265,1916/89, Jeseniova, éiûkov, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 13000, »esko,1916/89,Jeseniova,éiûkov,Praha,okres HlavnÌ mÏsto Praha,Praha,13000,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3393",7910742,7089905,Private room,NA,Praha 2,1,5,3,1,2,57,1,50.076668,14.440045,2016-03-21 18:30:22.462964,59306000,way,29250323,50.0764902,14.4402847491241,MÏstsk˝ soud v Praze, S·zavsk·, Vinohrady, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 120 00, »esko,NA,S·zavsk·,Vinohrady,Praha,okres HlavnÌ mÏsto Praha,Praha,120 00,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MÏstsk˝ soud v Praze,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3394",7910802,34988485,Private room,NA,Praha 2,4,5,4,1,2,54,1,50.07596,14.44287,2016-03-21 17:39:57.642227,1112559,node,296541254,50.0761528,14.4429611,903/30, Slezsk·, Vinohrady, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 12000, »esko,903/30,Slezsk·,Vinohrady,Praha,okres HlavnÌ mÏsto Praha,Praha,12000,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3395",7914073,38480527,Entire home/apt,NA,Praha 8,3,5,4,0,1,29,2,50.123094,14.452845,2016-03-21 14:57:46.769324,4243719,node,449708119,50.1230637,14.4528763,659/19, Nad äutkou, Kobylisy, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 18200, »esko,659/19,Nad äutkou,Kobylisy,Praha,okres HlavnÌ mÏsto Praha,Praha,18200,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3396",7915018,34165813,Entire home/apt,NA,Praha 2,27,4.5,5,2,1,57,2,50.073455,14.422426,2016-03-21 15:22:52.021529,2680217220,way,381185305,50.0733419,14.4225573495516,Pavilon A11, 3, Pod VÏtrovem, NovÈ MÏsto, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 12800, »esko,3,Pod VÏtrovem,NovÈ MÏsto,Praha,okres HlavnÌ mÏsto Praha,Praha,12800,»esko,cz,NA,NA,NA,NA,NA,NA,Pavilon A11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3397",7915837,41740412,Entire home/apt,NA,Praha 18,7,5,2,2,1,39,1,50.141098,14.509109,2016-03-21 18:55:31.187093,1142973,node,296622536,50.1409033,14.5091048,570, Kuûelova, LetÚany, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 19900, »esko,570,Kuûelova,LetÚany,Praha,okres HlavnÌ mÏsto Praha,Praha,19900,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3398",7917323,3568804,Entire home/apt,NA,Praha 2,14,5,NA,3,1,110,3,50.076644,14.436815,2016-03-21 17:00:40.458733,1128461,node,296591485,50.0767097,14.4367358,1276/7, Ibsenova, Vinohrady, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 12000, »esko,1276/7,Ibsenova,Vinohrady,Praha,okres HlavnÌ mÏsto Praha,Praha,12000,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3399",7918576,34315299,Entire home/apt,NA,Praha 5,2,4.5,3,1,1,37,2,50.073165,14.394504,2016-03-21 14:44:07.932039,1228488,node,296746824,50.0732029,14.3945999,831/20, Grafick·, SmÌchov, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 15000, »esko,831/20,Grafick·,SmÌchov,Praha,okres HlavnÌ mÏsto Praha,Praha,15000,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3400",7923677,4221758,Entire home/apt,NA,Praha 1,22,5,NA,3,NA,267,1,50.089633,14.416879,2016-03-21 14:25:25.024203,58053409,way,27376003,50.0899751,14.4169150484677,Star˝ ûidovsk˝ h¯bitov, U StarÈho h¯bitova, Josefov, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 11000, »esko,NA,U StarÈho h¯bitova,Josefov,Praha,okres HlavnÌ mÏsto Praha,Praha,11000,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Star˝ ûidovsk˝ h¯bitov,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3401",7928239,4221758,Entire home/apt,NA,Praha 1,23,4.5,2,0,1,80,1,50.088271,14.418619,2016-03-21 15:11:10.892719,2631323918,node,3343392547,50.088345,14.4186184,Euronet, Maiselova, Josefov, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 11000, »esko,NA,Maiselova,Josefov,Praha,okres HlavnÌ mÏsto Praha,Praha,11000,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Euronet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3402",7928620,22803430,Entire home/apt,NA,Praha 7,23,4.5,4,0,1,30,2,50.101567,14.449958,2016-03-21 15:16:25.958853,549863,node,170269221,50.1017319,14.4501554,»esk· poöta, s. p., Tusarova, Holeöovice, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 17004, »esko,NA,Tusarova,Holeöovice,Praha,okres HlavnÌ mÏsto Praha,Praha,17004,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,»esk· poöta, s. p.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3403",7932232,41827559,Entire home/apt,NA,Praha 1,5,5,4,1,1,38,1,50.092252,14.423381,2016-03-21 18:08:11.347915,2717741291,relation,2390824,50.09242105,14.4241312009325,Aneûsk˝ kl·öter, Mal· Kl·öternÌ, StarÈ MÏsto, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 11000, »esko,NA,Mal· Kl·öternÌ,StarÈ MÏsto,Praha,okres HlavnÌ mÏsto Praha,Praha,11000,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Aneûsk˝ kl·öter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3404",7935023,2709791,Private room,NA,Praha 5,37,5,2,1,1,33,2,50.077824,14.403364,2016-03-21 17:11:17.321889,1200270,node,296709441,50.077808,14.4031858,416/12, Kroftova, SmÌchov, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 15000, »esko,416/12,Kroftova,SmÌchov,Praha,okres HlavnÌ mÏsto Praha,Praha,15000,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3405",7935219,6019489,Entire home/apt,NA,Praha 3,1,5,2,1,1,77,2,50.078984,14.456576,2016-03-21 17:15:17.679354,1084240,node,296476161,50.0790033,14.4566391,1829/14, Radhoöùsk·, éiûkov, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 13000, »esko,1829/14,Radhoöùsk·,éiûkov,Praha,okres HlavnÌ mÏsto Praha,Praha,13000,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3406",7935353,41844895,Entire home/apt,NA,Praha 8,8,5,2,1,1,34,1,50.093996,14.448811,2016-03-21 16:54:00.972436,1143249,node,296622921,50.0940132,14.4487137,249/46, Pob¯eûnÌ, KarlÌn, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 18600, »esko,249/46,Pob¯eûnÌ,KarlÌn,Praha,okres HlavnÌ mÏsto Praha,Praha,18600,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3407",7935473,2709791,Private room,NA,Praha 5,49,5,2,1,1,33,2,50.078464,14.403063,2016-03-21 15:22:44.107295,1217288,node,296730567,50.0783393,14.4029766,332/15, Kroftova, SmÌchov, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 15000, »esko,332/15,Kroftova,SmÌchov,Praha,okres HlavnÌ mÏsto Praha,Praha,15000,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3408",7936175,35463160,Private room,NA,Praha 9,1,5,2,1,1,22,1,50.102061,14.528327,2016-03-21 17:15:32.318751,93215620,way,122498334,50.1022525,14.52857975,U dvou smrk˘, Nademlejnsk·, HloubÏtÌn, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 19800, »esko,NA,Nademlejnsk·,HloubÏtÌn,Praha,okres HlavnÌ mÏsto Praha,Praha,19800,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,U dvou smrk˘,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3409",7943132,9306723,Entire home/apt,NA,Praha 1,9,4.5,3,2,1,62,2,50.091291,14.427544,2016-03-21 19:01:08.224943,1089939,node,296500527,50.0913268,14.4274359,763/15, RevoluËnÌ, NovÈ MÏsto, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 11000, »esko,763/15,RevoluËnÌ,NovÈ MÏsto,Praha,okres HlavnÌ mÏsto Praha,Praha,11000,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3410",7943247,17882002,Entire home/apt,NA,Praha 1,23,5,4,1,1,101,2,50.092321,14.431427,2016-03-21 14:28:45.577318,1131535,node,296603024,50.0922777,14.4314359,2065/17, Klimentsk·, NovÈ MÏsto, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 11000, »esko,2065/17,Klimentsk·,NovÈ MÏsto,Praha,okres HlavnÌ mÏsto Praha,Praha,11000,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3411",7943332,41890489,Entire home/apt,NA,Praha 6,18,4.5,2,1,1,31,2,50.086238,14.370252,2016-03-21 17:53:23.374718,4236165,node,449704814,50.0861937,14.3702551,1636/63, PatoËkova, B¯evnov, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 16900, »esko,1636/63,PatoËkova,B¯evnov,Praha,okres HlavnÌ mÏsto Praha,Praha,16900,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3412",7943940,17882002,Entire home/apt,NA,Praha 1,34,4.5,2,0,1,77,2,50.090599,14.43178,2016-03-21 17:11:35.383220,2597297038,way,179172300,50.09070255,14.4317990536288,Gymn·zium Ji¯Ìho Gutha-JarkovskÈho, 22, Truhl·¯sk·, NovÈ MÏsto, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 11000, »esko,22,Truhl·¯sk·,NovÈ MÏsto,Praha,okres HlavnÌ mÏsto Praha,Praha,11000,»esko,cz,NA,NA,NA,NA,NA,NA,Gymn·zium Ji¯Ìho Gutha-JarkovskÈho,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3413",7945045,41898952,Entire home/apt,NA,Praha 1,21,5,1,1,1,43,2,50.083068,14.431091,2016-03-21 14:20:53.918184,1095105,node,296505620,50.0830952,14.4312538,1416/17, R˘ûov·, NovÈ MÏsto, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 11000, »esko,1416/17,R˘ûov·,NovÈ MÏsto,Praha,okres HlavnÌ mÏsto Praha,Praha,11000,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
